frame,ball_x,ball_y,player_with_possession,team_with_possession,min_distance
2499,17.448398,7.387325,,none,18.94780101811366
2500,17.332490000000004,7.3372437,,none,18.82153964778891
2501,17.331027999999996,7.3366112999999995,,none,18.819946782710932
2502,17.331020000000002,7.336608,,none,18.819938129177366
2503,17.331020000000002,7.336608,,none,18.819938129177366
2504,17.331020000000002,7.336608,,none,18.819938129177366
2505,17.331020000000002,7.336608,,none,18.819938129177366
2506,17.331020000000002,7.336608,,none,18.819938129177366
2507,17.331020000000002,7.336608,,none,18.819938129177366
2508,17.331020000000002,7.336608,,none,18.819938129177366
2509,17.331020000000002,7.336608,,none,18.819938129177366
2510,17.331020000000002,7.336608,,none,18.819938129177366
2511,17.331020000000002,7.336608,,none,18.819938129177366
2512,17.331020000000002,7.336608,,none,18.819938129177366
2513,17.331020000000002,7.336608,,none,18.819938129177366
2514,17.331020000000002,7.336608,,none,18.819938129177366
2515,17.331020000000002,7.336608,,none,18.819938129177366
2516,17.331020000000002,7.336608,,none,18.819938129177366
2517,17.331022000000004,7.336608,,none,18.819939970949644
2518,17.331078,7.336632,,none,18.820000896533134
2519,17.333503,7.3376769999999985,,none,18.822641419506933
2520,17.358296,7.3483979999999995,,none,18.849652336051715
2521,17.415271000000004,7.3730927,,none,18.91174661331508
2522,17.423713,7.3767487,,none,18.920945961799074
2523,17.423777,7.376777300000001,,none,18.921016047758226
2524,17.42378,7.376778000000001,,none,18.921019083275723
2525,17.423782000000003,7.376778000000001,,none,18.92102092501375
2526,17.423782000000003,7.376778000000001,,none,18.92102092501375
2527,17.423811,7.376791000000001,,none,18.921052698552533
2528,17.425442,7.3774866,,none,18.922825830951982
2529,17.447277999999997,7.3868066,,none,18.9465675349148
2530,17.477131,7.399609000000001,,none,18.97904953742526
2531,17.520363,7.418233,,none,19.026121530518456
2532,17.564675,7.437342999999999,,none,19.07437754568348
2533,17.630458,7.465687,,none,19.146005632291374
2534,17.637991,7.468958,,none,19.154217815453727
2535,17.576664,7.442538,,none,19.087443235026004
2536,17.538203,7.4259467,,none,19.04555719480136
2537,17.5852,7.4462285999999995,,none,19.096742638561636
2538,17.599373,7.452339500000001,,none,19.112176590236636
2539,17.600911999999997,7.4530023000000005,,none,19.11385221548888
2540,17.587757999999997,7.447324000000001,,none,19.099525288015403
2541,17.555796,7.43351,,none,19.06470676705299
2542,17.454646,7.3898209999999995,,none,18.954527728153952
2543,17.263501,7.307619600000001,,none,18.746460225741423
2544,16.82626,7.1186834999999995,,none,18.27015819200185
2545,16.11376,6.810284,,none,17.493805460741125
2546,16.01939,6.7697906,,none,17.39111614416822
2547,15.382102,6.497740999999999,,none,16.698194514422358
2548,14.109656,5.9549554,,none,15.31482570107558
2549,12.362644,5.211824,,none,13.41633616445682
2550,12.226631,5.154098,,none,13.268580625061785
2551,12.081824,5.092608,,none,13.11125956606153
2552,11.941597,5.033056,,none,12.958911667634167
2553,11.842583,4.990988199999999,,none,12.85133204475039
2554,12.428955,5.240130000000001,,none,13.48843522462576
2555,13.569911,5.726808,,none,14.728842942226827
2556,15.182103999999999,6.418612,,none,16.483169048255252
2557,15.182102,6.418610999999999,,none,16.48316681671714
2558,15.182102,6.418610999999999,,none,16.48316681671714
2559,15.182102,6.418610999999999,,none,16.48316681671714
2560,15.182103000000001,6.418610999999999,,none,16.483167737784207
2561,15.182115,6.418616299999999,,none,16.48318085443009
2562,15.183463999999999,6.419191,,none,16.484647164370152
2563,15.248468,6.4469086,,none,16.555313553170112
2564,15.741831,6.65741,,none,17.091704161395405
2565,16.988076,7.190875,,none,18.447314423714932
2566,17.715636,7.502377300000001,,none,19.238747985148393
2567,17.72425,7.506050400000001,,none,19.248112392383838
2568,17.67398,7.4843866000000006,,none,19.19337416450426
2569,17.715441000000002,7.502226,,none,19.23850942197854
2570,17.64302,7.4710469999999995,,none,19.15966330593022
2571,17.651569999999996,7.474701500000001,,none,19.168961525836554
2572,17.585708,7.446307399999999,,none,19.097241155637082
2573,17.544812,7.428655000000001,,none,19.052699106015634
2574,17.49362,7.406686,,none,18.996992872741625
2575,17.161139000000002,7.263921500000001,,none,18.635161585977283
2576,16.515183,6.9855975,,none,17.93181089448289
2577,15.896355000000002,6.719176600000001,,none,17.258083221146332
2578,15.613869999999999,6.597954,,none,16.9506912355519
2579,15.522173,6.5586554,,none,16.850929211704564
2580,15.522035,6.558597399999999,,none,16.850779518957328
2581,15.521733,6.558468,,none,16.850450968158476
2582,15.523116,6.559058,,none,16.85195455123292
2583,15.547111999999995,6.5692914,,none,16.878041386329688
2584,15.585806999999999,6.5858185,,none,16.92011776425304
2585,15.635781,6.6071857,,none,16.97446760149624
2586,15.692003999999999,6.631246999999998,,none,17.03562227542701
2587,15.707722,6.63802,,none,17.052737022240272
2588,15.70887,6.638521000000001,,none,17.05398949642989
2589,15.708718,6.6384576000000015,,none,17.053824805905617
2590,15.708689,6.638444,,none,17.053792799253102
2591,15.708438000000001,6.6383356000000004,,none,17.05351940034876
2592,15.696373000000001,6.6331555,,none,17.04038958598979
2593,15.529784999999997,6.5617589999999995,,none,16.859148950059904
2594,15.239526000000001,6.4373865,,none,16.543370202442375
2595,15.04551,6.354339599999999,,none,16.332329990305368
2596,14.892686000000001,6.2890250000000005,,none,16.166135337340865
2597,14.839312,6.266283,,none,16.1081185515079
2598,14.804998000000001,6.2516656,,none,16.07082102925135
2599,14.805089,6.2517053,,none,16.07092030519625
2600,14.804558,6.251479000000001,,none,16.070343097233643
2601,14.804548,6.2514746,,none,16.070332173254826
2602,14.804581000000006,6.2514886,,none,16.070368020101192
2603,14.808535000000001,6.2531683,,none,16.074663997556836
2604,14.797434,6.248309000000001,,none,16.062547068999894
2605,14.835702000000001,6.264284699999999,,none,16.104015543815713
2606,14.90896,6.295323,,none,16.183577477057693
2607,15.036313,6.3496500000000005,,none,16.322033076687138
2608,15.605615,6.5937866,,none,16.94146514486172
2609,16.191221,6.845750000000001,,none,17.578962726319805
2610,16.517838,6.986499000000001,,none,17.934607340871587
2611,16.828334999999996,7.1203959999999995,,none,18.27273646909627
2612,17.07849,7.2283124,,none,18.545169743954723
2613,17.121066999999996,7.246587,,none,18.591502316032933
2614,17.327374,7.335244,,none,18.816048848666714
2615,17.535685,7.424741,,none,19.042768373750334
2616,17.741462,7.513320999999999,,none,19.266796992403407
2617,17.801079,7.5389923,,none,19.331705006638714
2618,17.801144,7.5390216,,none,19.33177628657032
2619,17.801144,7.5390216,,none,19.33177628657032
2620,17.801143,7.539020000000001,,none,19.33177474177808
2621,17.800847,7.538893000000001,,none,19.33145265061211
2622,17.78542,7.532255,,none,19.3146584220748
2623,17.656184000000003,7.476608,,none,19.1739537035928
2624,17.47895,7.3999457,,none,18.980855867569527
2625,17.400942,7.3657574,,none,18.895691693161666
2626,17.787964,7.532911,,none,19.31725682904322
2627,17.956459999999996,7.605719999999999,,none,19.500805943601407
2628,18.018535,7.632537,,none,19.568424172697046
2629,18.032777,7.638687999999999,,none,19.583937313346183
2630,18.042133,7.642745,,none,19.594134691910078
2631,18.048198,7.6453864,,none,19.600749583944715
2632,18.049194,7.645826,,none,19.6018381605377
2633,18.047007000000004,7.644891,,none,19.599459687959005
2634,18.044929,7.644,,none,19.597198744081794
2635,18.042642,7.6430206,,none,19.59471087391157
2636,18.039592,7.641712999999999,,none,19.591392423736323
2637,18.035498,7.639957000000002,,none,19.58693776652831
2638,18.035398,7.6399133,,none,19.586828641970627
2639,18.035485,7.639951999999999,,none,19.586923845962364
2640,18.036628,7.640440999999999,,none,19.588167047604657
2641,18.037732000000002,7.6409155,,none,19.589368682577913
2642,18.038887,7.6414124,,none,19.59062601515436
2643,18.039507,7.641679999999999,,none,19.591301284637755
2644,18.039565,7.6417053,,none,19.59136455893956
2645,18.039565,7.6417053,,none,19.59136455893956
2646,18.039565,7.6417053,,none,19.59136455893956
2647,18.039565,7.6417053,,none,19.59136455893956
2648,18.039565,7.6417053,,none,19.59136455893956
2649,18.039565,7.6417053,,none,19.59136455893956
2650,18.039565,7.6417053,,none,19.59136455893956
2651,18.039565,7.6417053,,none,19.59136455893956
2652,18.039565,7.6417053,,none,19.59136455893956
2653,18.039565,7.6417053,,none,19.59136455893956
2654,18.039565,7.6417053,,none,19.59136455893956
2655,18.039565,7.6417053,,none,19.59136455893956
2656,18.039565,7.6417053,,none,19.59136455893956
2657,18.039565,7.641706,,none,19.591364831977913
2658,18.039568,7.641706,,none,19.591367594352874
2659,18.040417,7.64207,,none,19.592291326406645
2660,18.046029,7.6444806,,none,19.59839907524636
2661,18.072589,7.655898,,none,19.627308713864085
2662,18.082896,7.660346,,none,19.63853427795802
2663,18.079277,7.658856000000001,,none,19.634620751913317
2664,18.077341,7.658046000000001,,none,19.632522155046637
2665,18.078665,7.658604,,none,19.633958933720958
2666,18.078738,7.6586346,,none,19.634038087183217
2667,18.079119000000002,7.658796,,none,19.634451863644603
2668,18.079719,7.659048,,none,19.63510263240977
2669,18.079841,7.6591003,,none,19.635235368865356
2670,18.078931,7.6587176999999995,,none,19.634248213543962
2671,18.076981,7.657897299999999,,none,19.632132668961574
2672,18.074963,7.657049,,none,19.629943628033423
2673,18.072693,7.6560950000000005,,none,19.627481318836455
2674,18.071675,7.6556665,,none,19.62637681450265
2675,18.072053,7.655825,,none,19.626786697405002
2676,18.072058,7.655827999999999,,none,19.62679247154124
2677,18.072058,7.655827999999999,,none,19.62679247154124
2678,18.072063,7.655829,,none,19.62679746553701
2679,18.072104,7.6558466,,none,19.626842082962494
2680,18.072575999999998,7.6560455,,none,19.627354278502395
2681,18.078433,7.6585077,,none,19.633707747810863
2682,18.08616,7.661757,,none,19.642090109574617
2683,18.088105,7.662575000000001,,none,19.644200114070564
2684,18.089471,7.663150000000001,,none,19.645682196919022
2685,18.090315,7.6635040000000005,,none,19.646597424420367
2686,18.091084000000002,7.663829,,none,19.64743228099532
2687,18.091226,7.6638885000000005,,none,19.647586241661042
2688,18.091228,7.6638885000000005,,none,19.64758808323343
2689,18.091372,7.663951,,none,19.64774505567458
2690,18.091428,7.663973999999999,,none,19.647805591257768
2691,18.09148,7.6639954,,none,19.64786181958793
2692,18.091829,7.6641425000000005,,none,19.648240552923493
2693,18.092031,7.6642285,,none,19.648460097554036
2694,18.092205,7.6643023999999995,,none,19.64864914035239
2695,18.092478,7.664417000000001,,none,19.64894521673805
2696,18.092598,7.664466999999999,,none,19.64907521446475
2697,18.092747,7.664530600000001,,none,19.649237219911242
2698,18.092837,7.664569,,none,19.649335069267103
2699,18.09281,7.6645579999999995,,none,19.6493059172955
2700,18.092086,7.6642523,,none,19.64852002440518
2701,18.090899999999998,7.663750600000001,,none,19.647232275030504
2702,18.089693999999998,7.663241600000001,,none,19.6459232624381
2703,18.089429,7.6631287,,none,19.645635215457013
2704,18.089423,7.6631256,,none,19.645628481530043
2705,18.089423,7.6631256,,none,19.645628481530043
2706,18.089423,7.6631256,,none,19.645628481530043
2707,18.089911,7.6633320000000005,,none,19.646158335159193
2708,18.09096,7.663775,,none,19.647297039853218
2709,18.091497999999998,7.664002,,none,19.64788096818606
2710,18.091919000000004,7.6641797,,none,19.64833793419823
2711,18.09224,7.6643146,,none,19.648686126694912
2712,18.092524,7.664435000000001,,none,19.64899459412112
2713,18.092393,7.664378699999999,,none,19.648852010320162
2714,18.092346,7.664358,,none,19.648800658968476
2715,18.092373,7.664369000000001,,none,19.64882981094014
2716,18.092356,7.664362,,none,19.64881142710113
2717,18.092314,7.6643427,,none,19.648765225775364
2718,18.092251,7.664315,,none,19.648696411371063
2719,18.092268999999998,7.664323,,none,19.648716106063773
2720,18.092424,7.664387999999999,,none,19.648884182322416
2721,18.092633,7.664476,,none,19.64911095259185
2722,18.092822,7.664555,,none,19.64931579652862
2723,18.093,7.6646295,,none,19.649508756512724
2724,18.093118999999998,7.6646795999999995,,none,19.64963787246007
2725,18.093143,7.6646893,,none,19.649663754985312
2726,18.092840000000002,7.664561000000001,,none,19.649334711086812
2727,18.093064,7.6646564,,none,19.649578179649478
2728,18.093450000000004,7.664821,,none,19.649997808257922
2729,18.093418999999997,7.664808000000001,,none,19.649964193006177
2730,18.093245,7.6647345,,none,19.649775306234808
2731,18.09322,7.664724,,none,19.649748190869417
2732,18.09329,7.664755,,none,19.64982473800021
2733,18.093615,7.664892,,none,19.650177432783885
2734,18.093667,7.664914,,none,19.65023389515466
2735,18.093696,7.6649274,,none,19.65026582486066
2736,18.093958,7.6650385000000005,,none,19.650550407361273
2737,18.094128,7.665112000000001,,none,19.650735610987393
2738,18.093581999999998,7.664883399999999,,none,19.650143692256286
2739,18.092832,7.664568500000001,,none,19.64933027030225
2740,18.092283,7.664338,,none,19.64873484808457
2741,18.092258,7.664327000000001,,none,19.648707537685347
2742,18.092256,7.664327000000001,,none,19.648705696113037
2743,18.092244,7.664320699999998,,none,19.6486921892523
2744,18.09135,7.6639409999999994,,none,19.64772089770162
2745,18.088169,7.662591,,none,19.64426528546797
2746,18.089028000000003,7.662955999999999,,none,19.645198615507052
2747,18.090304,7.663496,,none,19.64658417523087
2748,18.091897,7.664169300000001,,none,19.648313620198337
2749,18.092598,7.664466999999999,,none,19.64907521446475
2750,18.092843000000002,7.664571499999999,,none,19.64934156915344
2751,18.092653,7.664491000000001,,none,19.649135219329374
2752,18.090713,7.663669,,none,19.647028258490646
2753,18.088558,7.6627545,,none,19.64468724736116
2754,18.086312,7.6617999999999995,,none,19.6422468419818
2755,18.086312,7.6617999999999995,,none,19.6422468419818
2756,18.086312,7.6617999999999995,,none,19.6422468419818
2757,18.086312,7.6617999999999995,,none,19.6422468419818
2758,18.086312,7.6617999999999995,,none,19.6422468419818
2759,18.086306,7.6617975000000005,,none,19.64224034209546
2760,18.085999,7.6616675,,none,19.64190695193716
2761,18.081947,7.6599590000000015,,none,19.637509495668997
2762,18.07402,7.656618000000001,,none,19.628907207440868
2763,18.065453,7.653006600000001,,none,19.619610141765115
2764,18.065453,7.653006600000001,,none,19.619610141765115
2765,18.065453,7.653006600000001,,none,19.619610141765115
2766,18.065477,7.653017,,none,19.61963629733788
2767,18.067214,7.6537505999999995,,none,19.621521856594008
2768,18.070211,7.6550139999999995,,none,19.624774264299628
2769,18.072534,7.6559937,,none,19.62729539991681
2770,18.073159,7.656257,,none,19.62797359610334
2771,18.054572000000004,7.64842,,none,19.607801982873656
2772,17.991165000000002,7.6217060000000005,,none,19.538997425857374
2773,17.788395,7.5363556,,none,19.31899718944222
2774,17.818485,7.548926,,none,19.351606947452737
2775,17.801919,7.5418066,,none,19.333576153271917
2776,17.794492,7.538702,,none,19.325526471040007
2777,17.792498000000002,7.5379095,,none,19.323381295989435
2778,17.790876,7.537269000000001,,none,19.321637943656253
2779,17.791382000000002,7.537521000000002,,none,19.322202159571905
2780,17.802264,7.542122000000001,,none,19.334016856012617
2781,17.815151,7.5475072999999995,,none,19.347983657124434
2782,17.82558,7.5518524000000005,,none,19.359281417650443
2783,17.831630999999998,7.554344000000001,,none,19.36582498605461
2784,17.830242000000002,7.553686,,none,19.36428934831227
2785,17.835281,7.555790399999999,,none,19.369750047888928
2786,17.784127,7.533969,,none,19.314136326667317
2787,17.847981,7.560953,,none,19.383457793814035
2788,17.91702,7.5901559999999995,,none,19.458419097777085
2789,17.95197,7.604901999999999,,none,19.49635251298314
2790,17.958647,7.60768,,none,19.503584210421657
2791,17.931738,7.596235,,none,19.47434245041072
2792,17.876499,7.5728033,,none,19.414339193428447
2793,17.825652,7.551279999999999,,none,19.359124434320474
2794,17.82221,7.549982,,none,19.355448780238188
2795,17.777249,7.531147999999998,,none,19.306702779239778
